arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason,entry_mode,entry_time_ist,vwap_mid_at_entry,swing_high,swing_low,swing_high_vwap,swing_low_vwap,bars_since_day_reset,signals_found_today,signal_rank_used,protection_mode,protection_mult,adj_mode,n_adjustments
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,26,2025-12-08 09:00:00,2025-12-08 17:29:00,8.483333333333333,91210.0,91901.0,91200.0,92800.0,89600.0,92600.0,89800.0,1390.0,1410.0,1,0.0,100,100,1.0,1,C-BTC-92800-091225,sell,100,478.35412388,474.8249490286713,0.7377745220848071,1.076278,525.23314358,529.1081798948784,1.0848035,0,-5.428323086620708,P-BTC-89600-091225,sell,100,477.47894926,473.95623122404146,0.7377745220848071,1.076278,186.88247231,189.10374743578026,0.7809984769097726,0,28.485248378826125,C-BTC-92600-081225,buy,100,87.20350659,92.14239321057038,5.6636330506653465,0.38054808395965567,0.0,0.0,0.0,1,-9.214239321057038,P-BTC-89800-081225,buy,100,63.31409734,66.89997548267867,5.6636330506653465,0.27629689874346297,0.0,0.0,0.0,1,-6.6899975482678675,94.87811802527128,15.904236869324905,78.97388115594637,-4.367066747756741,20.0,15.794776231189275,15.794776231189275,,,955.8330731399999,0.0,-1.9103746377638942,23.056925292205417,-15.904236869324905,7.152688422880511,4.675202959612892,2.167296909119484,2.4774854632676195,TIME_CUTOFF,fixed,2025-12-08 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,27,2025-12-09 09:00:00,2025-12-09 17:29:00,8.483333333333333,90027.5,90345.5,90000.0,91600.0,88400.0,91400.0,88600.0,1372.5,1427.5,1,0.0,100,100,1.0,1,C-BTC-91600-101225,sell,100,348.42964809,345.8590229190022,0.7377745220848071,1.0623245,337.07588656,339.5627465711312,1.0661123000000001,0,0.6296276347871015,P-BTC-88400-101225,sell,100,352.99839444,350.3940622224533,0.7377745220848071,1.0623245,201.68589616,204.0831239942817,0.8428633020963834,0,14.631093822817158,C-BTC-91400-091225,buy,100,37.30653374,39.41943891495626,5.6636330506653465,0.16280228271876937,0.0,0.0,0.0,1,-3.941943891495626,P-BTC-88600-091225,buy,100,45.38004266,47.9502017544978,5.6636330506653465,0.19803433324607594,0.0,0.0,0.0,1,-4.79502017544978,69.62530851414554,8.736964066945406,60.88834444720014,-3.4712877817647065,20.0,12.177668889440028,12.177668889440028,,,701.4280425300001,-1.6347797279999954,9.262502393694781,15.26072145760426,-8.736964066945406,6.523757390658854,4.394461218061229,1.4742109503411478,2.129296172597625,TIME_CUTOFF,fixed,2025-12-09 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,28,2025-12-10 09:00:00,2025-12-10 17:29:00,8.483333333333333,92357.0,92123.5,92400.0,94600.0,90000.0,94400.0,90200.0,2043.0,2157.0,1,0.0,100,100,1.0,1,C-BTC-94600-111225,sell,100,431.96765432,428.78070702277967,0.7377745220848071,1.0898126000000001,429.98213542,433.154434064645,1.086721,0,-0.4373727041865323,P-BTC-90000-111225,sell,100,431.63248395,428.4480094543751,0.7377745220848071,1.0898126000000001,530.67231305,534.587478171441,1.086721,0,-10.613946871706595,C-BTC-94400-101225,buy,100,7.9739333,8.42554762181681,5.6636330506653465,0.034797511678103424,0.0,0.0,0.0,1,-0.842554762181681,P-BTC-90200-101225,buy,100,11.83925722,12.509789304865205,5.6636330506653465,0.05166542982909331,0.0,0.0,0.0,1,-1.2509789304865206,85.72287164771548,2.0935336926682018,83.62933795504728,-3.0154449614599224,20.0,16.725867591009457,16.725867591009457,,,863.60013827,-14.267227008000004,54.25604733757649,-11.051319575893128,-2.0935336926682018,-13.14485326856133,4.439530141507197,1.4581031965613303,-17.584383410068526,TIME_CUTOFF,fixed,2025-12-10 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,29,2025-12-12 09:00:00,2025-12-12 13:46:00,4.766666666666667,92228.0,92353.0,92200.0,93800.0,90600.0,93600.0,90800.0,1372.0,1428.0,1,0.0,100,100,1.0,1,C-BTC-93800-131225,sell,100,347.73033489,345.1648690736214,0.7377745220848071,1.0882904,277.57425445,280.8734872744889,1.0897654,0,6.429138179913247,P-BTC-90600-131225,sell,100,346.24174985,343.68726643478607,0.7377745220848071,1.0882904,222.35315258,224.9960303248186,0.9292336052415009,0,11.869123610996747,C-BTC-93600-121225,buy,100,39.18602117,41.405373616224836,5.6636330506653465,0.1710041930350086,4.99891698,4.715796665745398,0.019476240229528492,0,-3.6689576950479434,P-BTC-90800-121225,buy,100,41.54923324,43.90242934607868,5.6636330506653465,0.18131703319930498,2.56858488,2.423109657801927,0.010007442886721958,0,-4.147931968827675,68.88521355084075,8.530780296230352,60.35443325461039,-3.498151804623921,20.0,12.070886650922079,12.070886650922079,,,693.97208474,-0.915692635999998,9.613527682497207,18.298261790909994,-7.816889663875618,10.481372127034376,4.577384714592065,1.6063203889656263,5.903987412442311,TARGET,fixed,2025-12-12 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,30,2025-12-13 09:00:00,2025-12-13 12:42:00,3.7,90299.0,90320.0,90200.0,92200.0,88600.0,92000.0,88800.0,1701.0,1499.0,1,0.0,100,100,1.0,1,C-BTC-92200-141225,sell,100,39.98038247,37.71604031464667,5.6636330506653465,0.15576724649949078,32.66056159,34.51033595074416,0.14252768747657338,0,0.3205704363902513,P-BTC-88600-141225,sell,100,39.06515076,36.852643970264396,5.6636330506653465,0.15220141959719197,25.53709494,26.983422289201627,0.11144153405440274,0,0.9869221681062769,C-BTC-92000-131225,buy,100,4.73035194,4.99826171588663,5.6636330506653465,0.020642820886611783,0.79417374,0.7491946535816548,0.0030941739192922348,0,-0.4249067062304976,P-BTC-88800-131225,buy,100,5.00510314,5.288573815656929,5.6636330506653465,0.02184180985866312,1.10492541,1.0423464892940404,0.004304891000784387,0,-0.4246227326362889,7.4568684284911075,1.0286835531543561,6.428184875336751,-0.8532762365052076,20.0,1.2856369750673504,1.2856369750673504,,,79.04553323,-0.25334883599999913,3.1401313244593165,1.3074926044965283,-0.8495294388667864,0.4579631656297417,0.6118215832930103,0.8431889113702589,-0.15385841766326858,TARGET,fixed,2025-12-13 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,31,2025-12-14 09:00:00,2025-12-14 17:29:00,8.483333333333333,90237.0,89221.5,90200.0,92400.0,87600.0,92200.0,88000.0,1963.0,2237.0,1,0.0,100,100,1.0,1,C-BTC-92400-151225,sell,100,108.38525775,107.09699634128962,1.188594681097551,0.44231059488952623,152.37326696,154.18436750650113,0.6367814378018498,0,-4.708737116521151,P-BTC-87600-151225,sell,100,104.27459607,103.03519376737601,1.188594681097551,0.42553535025926303,433.62708603,436.82627619158814,1.0539347,0,-33.37910824242121,C-BTC-92200-141225,buy,100,2.54546803,2.6896339986412,5.6636330506653465,0.011108188414388159,0.0,0.0,0.0,1,-0.26896339986412005,P-BTC-88000-141225,buy,100,1.63931557,1.732160388427223,5.6636330506653465,0.007153822404204431,0.0,0.0,0.0,1,-0.1732160388427223,21.013219010866564,0.44217943870684234,20.571039572159723,-1.1625754058076598,20.0,4.114207914431945,4.114207914431945,,,212.65985382,-42.79208967,22.636935948220074,-38.08784535894236,-0.44217943870684234,-38.530024797649205,2.5768240937692317,0.7774965206492066,-41.10684889141844,TIME_CUTOFF,fixed,2025-12-14 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,32,2025-12-15 09:00:00,2025-12-15 13:50:00,4.833333333333333,89327.0,89746.0,89400.0,91600.0,87200.0,91400.0,87400.0,2073.0,1927.0,1,0.0,100,100,1.0,1,C-BTC-91600-161225,sell,100,217.66093127,215.07382501809738,1.188594681097551,0.8882548973247424,197.4284977,199.77512232263302,0.8250712551924746,0,1.5298702695464357,P-BTC-87200-161225,sell,100,217.59468087,215.00836206682797,1.188594681097551,0.8879845353359996,117.28396153,118.67799245852608,0.4901401088537128,0,9.63303696083019,C-BTC-91400-151225,buy,100,26.01355261,27.48686477327218,5.6636330506653465,0.11352075151361413,3.49103696,3.2933174369224973,0.013601401014489917,0,-2.4193547336349686,P-BTC-87400-151225,buy,100,18.67493621,19.732616069380228,5.6636330506653465,0.08149570436654036,0.70376297,0.6639044178327359,0.0027419252456492,0,-1.9068711651547492,43.008218708492535,4.721948084265241,38.28627062422729,-2.7416975963136005,20.0,7.657254124845458,7.657254124845458,,,435.25561214,-0.1424401959999999,12.142664419107938,11.162907230376625,-4.326225898789717,6.836681331586908,3.3028105788472235,1.16826507041309,3.533870752739684,TARGET,fixed,2025-12-15 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,33,2025-12-17 09:00:00,2025-12-17 17:29:00,8.483333333333333,87316.0,87056.0,87400.0,89400.0,85000.0,89200.0,85200.0,1884.0,2116.0,1,0.0,100,100,1.0,1,C-BTC-89400-181225,sell,100,177.97536014,175.85995447571173,1.188594681097551,0.7263016119846896,109.29081348,110.58983827595152,0.45673603207967983,0,6.5270116199760215,P-BTC-85000-181225,sell,100,177.16928425,175.0634595608659,1.188594681097551,0.7230120879863763,185.35071536,187.55378410414525,0.77459712835012,0,-1.2490324543279343,C-BTC-89200-171225,buy,100,2.62243385,2.770958880260436,5.6636330506653465,0.011444060175475602,0.0,0.0,0.0,1,-0.2770958880260436,P-BTC-85200-171225,buy,100,8.6849289,9.176811403607186,5.6636330506653465,0.03790023109689768,0.0,0.0,0.0,1,-0.9176811403607186,35.09234140365777,1.1947770283867623,33.89756437527101,-1.984821779972437,20.0,6.779512875054202,6.779512875054202,,,355.14464439,-4.294170763,27.675166723109307,5.2779791656480874,-1.1947770283867623,4.083202137261325,2.729991151673239,0.8363731427386745,1.353210985588086,TIME_CUTOFF,fixed,2025-12-17 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,34,2025-12-18 09:00:00,2025-12-18 17:29:00,8.483333333333333,86314.5,87306.5,86400.0,88400.0,84000.0,88200.0,84400.0,1885.5,1914.5,1,0.0,100,100,1.0,1,C-BTC-88400-191225,sell,100,339.50971048,337.0048943360747,0.7377745220848071,1.0185111000000002,565.12490436,569.2942519223242,1.0294733,0,-23.22893575862495,P-BTC-84000-191225,sell,100,350.71494184,348.12745635395993,0.7377745220848071,1.0185111000000002,192.69585678,194.98622948438245,0.8052931277704997,0,15.314122686957749,C-BTC-88200-181225,buy,100,15.78230147,16.676153112210564,5.6636330506653465,0.06887251235342964,0.0,0.0,0.0,1,-1.6676153112210566,P-BTC-84400-181225,buy,100,19.96254847,21.09315396290201,5.6636330506653465,0.08711472586678531,0.0,0.0,0.0,1,-2.109315396290201,68.51323506900346,3.7769307075112577,64.7363043614922,-2.904685314728012,20.0,12.947260872298441,12.947260872298441,,,690.22465232,-12.896163966000001,33.816812892606116,-7.914813071667201,-3.7769307075112577,-11.691743779178458,4.027775865990715,1.357647903178462,-15.719519645169171,TIME_CUTOFF,fixed,2025-12-18 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,35,2025-12-19 09:00:00,2025-12-19 17:29:00,8.483333333333333,87317.5,88216.0,87400.0,89800.0,85000.0,89600.0,85200.0,2282.5,2117.5,1,0.0,100,100,1.0,1,C-BTC-89800-201225,sell,100,323.57801723,321.19074105980985,0.7377745220848071,1.0303465,385.68820606,388.53371537899665,1.0405004,0,-6.73429743191868,P-BTC-85000-201225,sell,100,333.66370458,331.2020187781644,0.7377745220848071,1.0303465,183.32309278,185.5020613100066,0.7661235132103273,0,14.569995746815781,C-BTC-89600-191225,buy,100,103.77485502,105.00831742708442,1.188594681097551,0.4336843509738587,0.0,0.0,0.0,1,-10.500831742708442,P-BTC-85200-191225,buy,100,24.21718109,25.58875336215272,5.6636330506653465,0.10568155138569074,0.0,0.0,0.0,1,-2.558875336215272,65.23927598379743,13.059707078923715,52.17956890487371,-3.3454585674858364,20.0,10.435913780974744,10.435913780974744,,,657.24172181,-9.898887555,-8.230932607444842,7.835698314897101,-13.059707078923715,-5.224008764026613,4.4066828155698765,1.2478474500266103,-9.63069157959649,TIME_CUTOFF,fixed,2025-12-19 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,36,2025-12-20 09:00:00,2025-12-20 16:34:00,7.566666666666666,88284.5,88125.0,88200.0,90400.0,86200.0,90200.0,86400.0,1915.5,1884.5,1,0.0,100,100,1.0,1,C-BTC-90400-211225,sell,100,25.40358267,23.964816965848783,5.6636330506653465,0.09897469406895548,13.50942156,14.27454562442587,0.05895387342887885,0,0.9690271341422912,P-BTC-86200-211225,sell,100,24.58608361,23.193618052799824,5.6636330506653465,0.09578964255806328,20.65758135,21.827550954806682,0.09014778544335161,0,0.1366067097993142,C-BTC-90200-201225,buy,100,4.69736597,4.963407541587627,5.6636330506653465,0.020498873146756903,0.1,0.09433636694933466,0.0003896091955007522,0,-0.4869071174638293,P-BTC-86400-201225,buy,100,3.50879039,3.7075154022066097,5.6636330506653465,0.015312038611113299,0.1,0.09433636694933466,0.0003896091955007522,0,-0.3613179035257275,4.71584350186486,0.8670922943794237,3.848751207485437,-0.5601750328994517,20.0,0.7697502414970874,0.7697502414970874,,,49.989666279999994,-0.7590961690000007,0.8185305999643493,1.1056338439416054,-0.8482250209895568,0.25740882295204853,0.3804561256481209,0.5242418780479511,-0.12304730269607239,TARGET,fixed,2025-12-20 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,37,2025-12-21 09:00:00,2025-12-21 17:29:00,8.483333333333333,88064.5,88571.5,88000.0,90800.0,85200.0,90400.0,85600.0,2335.5,2464.5,1,0.0,100,100,1.0,1,C-BTC-90800-221225,sell,100,92.27124943,87.04534445102065,5.6636330506653465,0.35949727258271535,205.68341175,208.12815384196048,0.859569275367297,0,-12.108280939093984,P-BTC-85200-221225,sell,100,89.48128078,84.41338938758527,5.6636330506653465,0.3486272981707272,80.0829331,84.61853656699382,0.34947455602168453,0,-0.020514717940855576,C-BTC-90400-211225,buy,100,0.83844061,0.8859268094981602,5.6636330506653465,0.0036588777232274016,0.0,0.0,0.0,1,-0.08859268094981602,P-BTC-85600-211225,buy,100,0.70602467,0.746011316555971,5.6636330506653465,0.0030810267373761603,0.0,0.0,0.0,1,-0.0746011316555971,17.145873383860593,0.16319381260541313,16.98267957125518,-1.7529913969588673,20.0,3.396535914251036,3.396535914251036,,,181.75253021,-20.301614462000003,23.61352183826504,-12.12879565703484,-0.16319381260541313,-12.291989469640253,1.9239083066030276,1.7361614776402512,-14.215897776243281,TIME_CUTOFF,fixed,2025-12-21 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,38,2025-12-22 09:00:00,2025-12-22 17:29:00,8.483333333333333,88728.0,90001.0,88800.0,90400.0,87200.0,90200.0,87400.0,1472.0,1328.0,1,0.0,100,100,1.0,1,C-BTC-90400-231225,sell,100,419.32614285,416.23246140361175,0.7377745220848071,1.0469904,680.07125307,684.3450772583661,1.0610501,0,-26.81126158547544,P-BTC-87200-231225,sell,100,413.6899322,410.6378332797985,0.7377745220848071,1.0469904,132.64298551,134.21957298062085,0.5543268364099642,0,27.641826029917766,C-BTC-90200-221225,buy,100,60.70608103,64.14425069897877,5.6636330506653465,0.26491575538678236,0.0,0.0,0.0,1,-6.414425069897877,P-BTC-87400-221225,buy,100,57.92332363,61.20388813115253,5.6636330506653465,0.25277205798165997,0.0,0.0,0.0,1,-6.1203888131152535,82.68702946834102,12.53481388301313,70.1522155853279,-3.8981200670405474,20.0,14.03044311706558,14.03044311706558,,,833.0160750499999,-13.86668308800001,2.569413488197725,0.8305644444423272,-12.53481388301313,-11.704249438570804,4.227045549778407,1.8714926195708033,-15.931294988349212,TIME_CUTOFF,fixed,2025-12-22 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,39,2025-12-23 09:00:00,2025-12-23 17:29:00,8.483333333333333,88204.5,87771.0,88200.0,90000.0,86400.0,89800.0,86800.0,1595.5,1404.5,1,0.0,100,100,1.0,1,C-BTC-90000-241225,sell,100,235.26741622,232.47104022445345,1.188594681097551,0.9601053961269929,108.27326755,109.56019784914983,0.45248361711698887,0,12.291084237530363,P-BTC-86400-241225,sell,100,236.0719255,233.26598714994242,1.188594681097551,0.9633885269292622,241.16125634,244.02768620572527,1.0078343440296456,0,-1.0761699055782856,C-BTC-89800-231225,buy,100,21.39088681,22.602388145201576,5.6636330506653465,0.09334786303968251,0.0,0.0,0.0,1,-2.2602388145201577,P-BTC-86800-231225,buy,100,22.30192992,23.565029393885343,5.6636330506653465,0.09732357139674647,0.0,0.0,0.0,1,-2.3565029393885344,46.57370273743959,4.616741753908692,41.9569609835309,-2.921856872961789,20.0,8.39139219670618,8.39139219670618,,,471.33934172,-3.0767180650000006,14.438197193681745,11.214914331952077,-4.616741753908692,6.5981725780433855,3.574483318639319,1.2230275319566157,3.0236892594040667,TIME_CUTOFF,fixed,2025-12-23 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,40,2025-12-24 09:00:00,2025-12-24 15:40:00,6.666666666666667,87214.0,87008.0,87200.0,88800.0,85600.0,88600.0,85800.0,1386.0,1414.0,1,0.0,100,100,1.0,1,C-BTC-88800-251225,sell,100,193.07924721,190.78431754735874,1.188594681097551,0.7879392314705916,107.08943348,108.36229279036078,0.4475362692241901,0,8.242202475699797,P-BTC-85600-251225,sell,100,194.98669576,192.66909426534878,1.188594681097551,0.7957233593158906,173.5725817,175.6356561739299,0.7253752599983306,0,1.7033438091418873,C-BTC-88600-241225,buy,100,15.80731816,16.702586655733587,5.6636330506653465,0.06898168288817971,0.33839508,0.3192296244072946,0.0013184183488021267,0,-1.638335703132629,P-BTC-85800-241225,buy,100,22.85696942,24.15150429445159,5.6636330506653465,0.09974571273608507,0.59079341,0.5573330391700871,0.00230178545177246,0,-2.3594171255281506,38.345341181270754,4.085409095018518,34.259932086252235,-2.4326234391585144,20.0,6.851986417250448,6.851986417250448,,,388.06594297000004,-0.0055228740000003995,10.681245392138266,9.945546284841685,-3.9977528286607797,5.947793456180905,2.9289217194338426,1.019089413819098,3.0188717367470628,TARGET,fixed,2025-12-24 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,41,2025-12-27 09:00:00,2025-12-27 17:29:00,8.483333333333333,87404.0,87466.0,87400.0,89400.0,85600.0,89200.0,85800.0,1796.0,1604.0,1,0.0,100,100,1.0,1,C-BTC-89400-281225,sell,100,11.29532359,10.65559790997716,5.6636330506653465,0.04400761936820568,13.03927201,13.777768529124515,0.056902184025284255,0,-0.31221706191473547,P-BTC-85600-281225,sell,100,10.50987275,9.914632123348127,5.6636330506653465,0.04094743066942778,9.91336203,10.47481847836319,0.04326100031563998,0,-0.05601863550150626,C-BTC-89200-271225,buy,100,1.51741537,1.6033562084111959,5.6636330506653465,0.00662186114073824,0.0,0.0,0.0,1,-0.1603356208411196,P-BTC-85800-271225,buy,100,1.54343089,1.6308451520002183,5.6636330506653465,0.006735390477760902,0.0,0.0,0.0,1,-0.16308451520002185,2.057023003332529,0.32342013604114145,1.7336028672913875,-0.23914444236474525,20.0,0.3467205734582775,0.3467205734582775,,,21.805196340000002,-0.9904135860000001,1.0909926316926608,-0.36823569741624174,-0.32342013604114145,-0.6916558334573832,0.19847548599705683,0.2708274374573832,-0.89013131945444,TIME_CUTOFF,fixed,2025-12-27 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,42,2025-12-28 09:00:00,2025-12-28 17:29:00,8.483333333333333,87738.0,87847.0,87800.0,89800.0,86000.0,89600.0,86200.0,1862.0,1538.0,1,0.0,100,100,1.0,1,C-BTC-89800-291225,sell,100,94.42463065,89.0767660605379,5.6636330506653465,0.3678870438300216,90.96603188,96.11801412643446,0.39696739834217437,0,-0.7041248065896554,P-BTC-86000-291225,sell,100,102.49802177,101.27973573501156,1.188594681097551,0.41828530858559776,81.10240868,85.69575150288615,0.35392345370691985,0,1.5583984232125403,C-BTC-89600-281225,buy,100,2.1776483,2.300982308846052,5.6636330506653465,0.009503056935534196,0.0,0.0,0.0,1,-0.23009823088460524,P-BTC-86200-281225,buy,100,3.47214664,3.6687962846706066,5.6636330506653465,0.015152128655689606,0.0,0.0,0.0,1,-0.3668796284670607,19.03565017955495,0.5969778593516659,18.438672320203285,-1.499440965803562,20.0,3.6877344640406573,3.6877344640406573,,,196.92265242,-2.5920554490000005,18.31105586635735,0.8542736166228849,-0.5969778593516659,0.257295757271219,1.5617183900559373,1.6631459347287803,-1.3044226327847182,TIME_CUTOFF,fixed,2025-12-28 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,43,2025-12-29 09:00:00,2025-12-29 17:29:00,8.483333333333333,89484.5,87502.0,89400.0,91600.0,87600.0,91200.0,87800.0,1715.5,1684.5,1,0.0,100,100,1.0,1,C-BTC-91600-301225,sell,100,182.42411691,180.25583355936857,1.188594681097551,0.7444565926001921,30.07151333,31.774653497793114,0.13122931894588558,0,14.848118006157547,P-BTC-87600-301225,sell,100,187.3786157,185.15144344027559,1.188594681097551,0.7646754614083381,721.18487385,725.7170715340369,1.0329484000000002,0,-54.05656280937614,C-BTC-91200-291225,buy,100,83.5793676,88.31299628693068,5.6636330506653465,0.36473267466502374,0.0,0.0,0.0,1,-8.831299628693069,P-BTC-87800-291225,buy,100,16.68288697,17.62774447023806,5.6636330506653465,0.07280258466208318,298.0,298.0,0.0,1,28.037225552976196,36.540727699964414,10.594074075716875,25.94665362424754,-2.9540614930880986,20.0,5.189330724849508,5.189330724849508,,,369.80273261,-33.87590164200001,-14.349733872235795,-39.20844480321859,19.20592592428313,-20.00251887893546,3.1108450322815226,1.6309279649354604,-23.113363911216986,TIME_CUTOFF,fixed,2025-12-29 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,44,2025-12-30 09:00:00,2025-12-30 17:29:00,8.483333333333333,87257.0,87948.5,87200.0,89600.0,84800.0,89400.0,85200.0,2143.0,2057.0,1,0.0,100,100,1.0,1,C-BTC-89600-311225,sell,100,104.77109618,103.52579250347692,1.188594681097551,0.4275615230393598,147.95200222,149.71055184896426,0.6183045791362225,0,-4.618475934548734,P-BTC-84800-311225,sell,100,103.70715442,102.47449669864625,1.188594681097551,0.42321967136540906,46.88256355,49.53781991421699,0.2045911962457162,0,5.293667678442926,C-BTC-89400-301225,buy,100,7.72799359,8.165678789116539,5.6636330506653465,0.03372425339905131,0.0,0.0,0.0,1,-0.8165678789116539,P-BTC-85200-301225,buy,100,8.52799952,9.010994119375303,5.6636330506653465,0.037215405713020004,0.0,0.0,0.0,1,-0.9010994119375303,20.600028920212317,1.7176672908491843,18.882361629363132,-1.261584973153707,20.0,3.7764723258726267,3.7764723258726267,,,208.4782506,-8.576967454000002,12.355758344138064,0.6751917438941923,-1.7176672908491843,-1.042475546954992,1.744616628898779,0.7812447189549918,-2.787092175853771,TIME_CUTOFF,fixed,2025-12-30 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
q100_pm1_tp20_ddnone_off2000_po0_cut1729_sdte1_emfixed_e0900_adja_tr250,45,2025-12-31 09:00:00,2025-12-31 17:29:00,8.483333333333333,88483.5,88967.0,88400.0,91200.0,86000.0,91000.0,86200.0,2516.5,2283.5,1,0.0,100,100,1.0,1,C-BTC-91200-010126,sell,100,85.27770811,80.44789164863212,5.6636330506653465,0.33224979250885067,85.27770811,90.10752457136789,0.3721440764797494,0,-0.9659632922735768,P-BTC-86000-010126,sell,100,90.30788168,85.19317464581576,5.6636330506653465,0.35184781128721915,90.30788168,95.42258871418423,0.39409529138958094,0,-1.022941406836847,C-BTC-91000-311225,buy,100,2.29989714,2.4301548745523474,5.6636330506653465,0.010036539631901195,0.0,0.0,0.0,1,-0.24301548745523474,P-BTC-86200-311225,buy,100,2.37012218,2.50435720312763,5.6636330506653465,0.010342995248917113,0.0,0.0,0.0,1,-0.250435720312763,16.564106629444787,0.4934512077679978,16.07065542167679,-1.725378764000098,20.0,3.2141310843353583,3.2141310843353583,,,175.58558979,0.0,19.07953117402174,-1.9889046991104238,-0.4934512077679978,-2.482355906878422,1.4707165065462184,2.0153539748784217,-3.95307241342464,TIME_CUTOFF,fixed,2025-12-31 09:00:00,,,,,,0,0,0,premium_multiple,1.0,a,0
